centx,centy,year,month,fews_ha,ndvi_mean,ndvi_anom,rain_mean,rain_anom,et_mean,et_anom,acled_count,acled_fatalities,p_staple_food,area,cropland_pct,pop,ruggedness_mean,pasture_pct,log_pop,log_ruggedness
24.49493,10.019860000000001,2018,6,0.0,0.4891852,101.0798,22.420289999999998,1.984935,8.785772999999999,0.5626583000000001,1,1,9.237964,37036.16,18.9447,841386.0,15128.93,81.84127,13.64280581106502,9.624364083858595
24.49493,10.019860000000001,2018,10,0.0,0.5645892,112.4368,4.73457,-2.830034,13.02431,2.2499439999999997,0,0,9.718142,37036.16,18.9447,841386.0,15128.93,81.84127,13.64280581106502,9.624364083858595
24.49493,10.019860000000001,2019,2,0.0,0.28462259999999995,105.0485,0.03416621,0.01299635,0.6408427,0.24719380000000002,0,0,11.27646,37036.16,18.9447,873556.0,15128.93,81.84127,13.680327516403986,9.624364083858595
24.49493,10.019860000000001,2019,6,0.0,0.5326741999999999,110.0658,27.152509999999996,6.717155,13.819320000000001,5.596204,0,0,12.64216,37036.16,18.9447,873556.0,15128.93,81.84127,13.680327516403986,9.624364083858595
24.49493,10.019860000000001,2019,10,0.0,0.5928788,118.0706,18.6257,11.06109,17.006510000000002,6.232144,2,1,13.92999,37036.16,18.9447,873556.0,15128.93,81.84127,13.680327516403986,9.624364083858595
24.49493,10.019860000000001,2020,2,0.0,0.2958357,109.1871,0.02032511,-0.001177991,0.8931792,0.4995303,2,5,14.13695,37036.16,18.9447,895475.8,15128.93,81.84127,13.705110476108814,9.624364083858595
24.05239,11.25345,2012,4,0.0,0.1947583,95.68479,0.8635739,-0.03558096,0.03123344,-0.08333394,0,0,1.719546,22114.48,19.6096,1207963.0,29343.53,64.11027,14.004446027868743,10.286827358024976
24.05239,11.25345,2012,7,0.0,0.46792860000000003,105.7039,31.366120000000002,5.303662999999999,12.39995,3.20916,0,0,1.966304,22114.48,19.6096,1207963.0,29343.53,64.11027,14.004446027868743,10.286827358024976
24.05239,11.25345,2012,10,0.0,0.39851090000000006,107.39399999999999,6.824711,2.740694,8.023364,2.286841,0,0,1.760241,22114.48,19.6096,1207963.0,29343.53,64.11027,14.004446027868743,10.286827358024976
24.05239,11.25345,2013,1,0.0,0.2500639,104.5141,0.004106691,-3.9500000000000005e-05,0.9864241,-0.039231,0,0,1.687793,22114.48,19.6096,1254059.0,29343.53,64.11027,14.041896048509999,10.286827358024976
24.05239,11.25345,2013,4,0.0,0.21552570000000001,105.8878,0.7868212,-0.1123337,0.11676089999999999,0.002193486,7,103,1.832425,22114.48,19.6096,1254059.0,29343.53,64.11027,14.041896048509999,10.286827358024976
24.05239,11.25345,2013,7,0.0,0.47143679999999993,106.4963,30.29048,4.228018,9.098329,-0.09245873,0,0,1.8797560000000002,22114.48,19.6096,1254059.0,29343.53,64.11027,14.041896048509999,10.286827358024976
24.05239,11.25345,2013,10,0.0,0.36344590000000004,97.94444,2.066713,-2.017303,7.395091000000001,1.658568,0,0,1.9960849999999999,22114.48,19.6096,1254059.0,29343.53,64.11027,14.041896048509999,10.286827358024976
24.05239,11.25345,2014,1,0.0,0.24560900000000002,102.6522,0.004117673,-2.8499999999999998e-05,1.1103100000000001,0.08465521,1,0,2.0795529999999998,22114.48,19.6096,1300156.0,29343.53,64.11027,14.07799481523234,10.286827358024976
24.05239,11.25345,2014,4,0.0,0.2153824,105.8174,1.941183,1.042029,0.32442709999999997,0.2098597,0,0,2.592559,22114.48,19.6096,1300156.0,29343.53,64.11027,14.07799481523234,10.286827358024976
24.05239,11.25345,2014,7,0.0,0.4109811,92.83955,26.42258,0.36011509999999997,10.337639999999999,1.1468559999999999,4,5,3.03321,22114.48,19.6096,1300156.0,29343.53,64.11027,14.07799481523234,10.286827358024976
24.05239,11.25345,2014,10,0.0,0.3756673,101.238,4.816111,0.7320946,8.90145,3.164927,1,0,2.781063,22114.48,19.6096,1300156.0,29343.53,64.11027,14.07799481523234,10.286827358024976
24.05239,11.25345,2015,1,0.0,0.2417183,101.0261,0.004106693,-3.9399999999999995e-05,1.035561,0.009905884,2,0,2.304066,22114.48,19.6096,1346252.0,29343.53,64.11027,14.112834993059803,10.286827358024976
24.05239,11.25345,2015,4,0.0,0.19996879999999997,98.24471,0.5693543000000001,-0.3298006,0.146796,0.03222859,5,12,2.199338,22114.48,19.6096,1346252.0,29343.53,64.11027,14.112834993059803,10.286827358024976
24.05239,11.25345,2015,7,0.0,0.3689921,83.35435,18.48586,-7.576605000000001,4.978212999999999,-4.212575,2,2,2.119047,22114.48,19.6096,1346252.0,29343.53,64.11027,14.112834993059803,10.286827358024976
24.05239,11.25345,2015,10,0.0,0.3895,104.9657,6.339944999999999,2.255929,5.740783,0.004260111,1,1,2.372211,22114.48,19.6096,1346252.0,29343.53,64.11027,14.112834993059803,10.286827358024976
24.05239,11.25345,2016,2,0.0,0.20653470000000002,94.20200000000001,0.008738092,-8.82e-05,0.49623420000000007,0.04146029,1,2,2.575462,22114.48,19.6096,1404195.0,29343.53,64.11027,14.154974742812614,10.286827358024976
24.05239,11.25345,2016,6,0.0,0.26985970000000004,91.97345,13.80003,0.9485790000000001,3.003149,0.3462685,2,0,3.141091,22114.48,19.6096,1404195.0,29343.53,64.11027,14.154974742812614,10.286827358024976
24.05239,11.25345,2016,10,0.0,0.36026840000000004,97.08813,3.401499,-0.6825180999999999,5.720733,-0.01579003,0,0,2.967501,22114.48,19.6096,1404195.0,29343.53,64.11027,14.154974742812614,10.286827358024976
24.05239,11.25345,2017,2,0.0,0.2195609,100.1433,0.008732139,-9.42e-05,0.6457861999999999,0.19101220000000002,0,0,3.044074,22114.48,19.6096,1462138.0,29343.53,64.11027,14.195410306082158,10.286827358024976
24.05239,11.25345,2017,6,0.0,0.3208801,109.3622,14.28476,1.433314,4.176305,1.5194239999999999,0,0,3.70689,22114.48,19.6096,1462138.0,29343.53,64.11027,14.195410306082158,10.286827358024976
24.05239,11.25345,2017,10,0.0,0.3594064,96.85583000000001,0.8919267,-3.1920900000000003,4.807307,-0.9292158000000001,1,3,4.346001,22114.48,19.6096,1462138.0,29343.53,64.11027,14.195410306082158,10.286827358024976
24.05239,11.25345,2018,2,0.0,0.21158920000000003,96.5074,0.009963853,0.001137527,0.3226389,-0.1321351,1,0,7.076558,22114.48,19.6096,1520081.0,29343.53,64.11027,14.23427418087631,10.286827358024976
24.05239,11.25345,2018,6,0.0,0.3163924,107.8327,14.65285,1.801402,2.9380319999999998,0.2811508,0,0,9.169252,22114.48,19.6096,1520081.0,29343.53,64.11027,14.23427418087631,10.286827358024976
24.05239,11.25345,2018,10,0.0,0.39332249999999996,105.9958,2.51493,-1.5690870000000001,6.322568,0.5860449999999999,0,0,9.385273,22114.48,19.6096,1520081.0,29343.53,64.11027,14.23427418087631,10.286827358024976
24.05239,11.25345,2019,2,0.0,0.22524070000000002,102.7339,0.01229591,0.003469582,0.5677591,0.1129851,0,0,10.79473,22114.48,19.6096,1578024.0,29343.53,64.11027,14.271683989397774,10.286827358024976
24.05239,11.25345,2019,6,0.0,0.3614118,123.1762,29.11202,16.26057,5.1111260000000005,2.4542450000000002,0,0,11.90827,22114.48,19.6096,1578024.0,29343.53,64.11027,14.271683989397774,10.286827358024976
24.05239,11.25345,2019,10,0.0,0.4806764,129.5367,14.375110000000001,10.2911,11.7432,6.00668,3,3,13.20762,22114.48,19.6096,1578024.0,29343.53,64.11027,14.271683989397774,10.286827358024976
24.05239,11.25345,2020,2,0.0,0.24313720000000003,110.8967,0.008738168000000001,-0.00017712099999999997,1.021181,0.5664073000000001,0,0,13.36046,22114.48,19.6096,1638830.0,29343.53,64.11027,14.309493130564917,10.286827358024976
24.334229999999998,12.61324,2012,4,1.0,0.1640495,97.83869,0.4008215,-0.1250069,0.07940366,-0.08988056,0,0,1.716967,1354.089,4.146116999999999,89763.0,155393.9,63.923080000000006,11.404928142657898,11.95371846260599
24.334229999999998,12.61324,2012,7,1.0,0.3638397,109.1525,34.06477,6.381199,6.545253,1.122547,0,0,1.9495740000000001,1354.089,4.146116999999999,89763.0,155393.9,63.923080000000006,11.404928142657898,11.95371846260599
24.334229999999998,12.61324,2012,10,0.0,0.3159807,118.8486,3.44945,1.1479700000000002,4.283785,1.69258,0,0,1.746937,1354.089,4.146116999999999,89763.0,155393.9,63.923080000000006,11.404928142657898,11.95371846260599
24.334229999999998,12.61324,2013,1,0.0,0.2052571,105.76899999999999,5.7799999999999995e-05,-3.86e-07,0.6459404000000001,-0.01324402,0,0,1.637923,1354.089,4.146116999999999,93203.0,155393.9,63.923080000000006,11.442535188996835,11.95371846260599
24.334229999999998,12.61324,2013,4,0.0,0.1773844,105.7916,0.4719213,-0.05390713,0.2534949,0.08421064,0,0,1.803273,1354.089,4.146116999999999,93203.0,155393.9,63.923080000000006,11.442535188996835,11.95371846260599
24.334229999999998,12.61324,2013,7,0.0,0.37332009999999993,111.9967,31.51316,3.8295839999999997,5.5507040000000005,0.12799829999999998,0,0,1.8237880000000002,1354.089,4.146116999999999,93203.0,155393.9,63.923080000000006,11.442535188996835,11.95371846260599
24.334229999999998,12.61324,2013,10,0.0,0.2577105,96.93169,0.8919213,-1.409558,2.432457,-0.15874829999999998,1,3,2.000356,1354.089,4.146116999999999,93203.0,155393.9,63.923080000000006,11.442535188996835,11.95371846260599
24.334229999999998,12.61324,2014,1,0.0,0.2009172,103.5326,5.7799999999999995e-05,-3.85e-07,0.6840773,0.02489291,3,1,2.027066,1354.089,4.146116999999999,96642.0,155393.9,63.923080000000006,11.478768708318734,11.95371846260599
24.334229999999998,12.61324,2014,4,0.0,0.17232139999999999,102.772,0.7945861,0.26875770000000004,0.29643309999999995,0.1271489,0,0,2.494496,1354.089,4.146116999999999,96642.0,155393.9,63.923080000000006,11.478768708318734,11.95371846260599
24.334229999999998,12.61324,2014,7,0.0,0.3520915,105.6281,17.7127,-9.970873,6.038581,0.6158748000000001,3,0,2.89872,1354.089,4.146116999999999,96642.0,155393.9,63.923080000000006,11.478768708318734,11.95371846260599
24.334229999999998,12.61324,2014,10,0.0,0.2802884,105.4238,2.440648,0.1391683,5.108523,2.517318,1,0,2.638988,1354.089,4.146116999999999,96642.0,155393.9,63.923080000000006,11.478768708318734,11.95371846260599
24.334229999999998,12.61324,2015,1,0.0,0.2010428,103.5974,5.7799999999999995e-05,-3.85e-07,0.6335521,-0.025632299999999997,1,0,2.260251,1354.089,4.146116999999999,100082.0,155393.9,63.923080000000006,11.513745128953905,11.95371846260599
24.334229999999998,12.61324,2015,4,0.0,0.1684704,100.4753,0.4654347,-0.06039374,0.25944829999999997,0.09016404,5,8,2.105509,1354.089,4.146116999999999,100082.0,155393.9,63.923080000000006,11.513745128953905,11.95371846260599
24.334229999999998,12.61324,2015,7,0.0,0.2352955,70.58906,16.51792,-11.16565,2.932131,-2.490575,1,2,2.061774,1354.089,4.146116999999999,100082.0,155393.9,63.923080000000006,11.513745128953905,11.95371846260599
24.334229999999998,12.61324,2015,10,0.0,0.2724235,102.4656,2.7154540000000003,0.4139741,2.273883,-0.3173219,1,0,2.2811790000000003,1354.089,4.146116999999999,100082.0,155393.9,63.923080000000006,11.513745128953905,11.95371846260599
24.334229999999998,12.61324,2016,2,0.0,0.1749516,95.75649,0.004927948,-9.68e-05,0.46379609999999993,-0.003696317,3,7,2.482061,1354.089,4.146116999999999,104404.0,155393.9,63.923080000000006,11.556023267872952,11.95371846260599
24.334229999999998,12.61324,2016,6,1.0,0.1801225,89.28058,8.438152,-0.5335866,2.017575,0.7996405,0,0,3.066419,1354.089,4.146116999999999,104404.0,155393.9,63.923080000000006,11.556023267872952,11.95371846260599
24.334229999999998,12.61324,2016,10,1.0,0.25617629999999997,96.35463,2.881589,0.5801098000000001,1.810311,-0.7808938,3,3,2.853466,1354.089,4.146116999999999,104404.0,155393.9,63.923080000000006,11.556023267872952,11.95371846260599
24.334229999999998,12.61324,2017,2,1.0,0.1842792,100.8618,0.004917118,-0.000107656,0.5563366,0.08884419,2,1,2.942841,1354.089,4.146116999999999,108727.0,155393.9,63.923080000000006,11.596595432329993,11.95371846260599
24.334229999999998,12.61324,2017,6,1.0,0.1951639,96.73606,10.89558,1.9238380000000002,1.554293,0.3363585,1,3,3.6779050000000004,1354.089,4.146116999999999,108727.0,155393.9,63.923080000000006,11.596595432329993,11.95371846260599
24.334229999999998,12.61324,2017,10,0.0,0.2455705,92.36549000000001,0.7352463,-1.566233,1.6587310000000002,-0.9324737,0,0,4.385477,1354.089,4.146116999999999,108727.0,155393.9,63.923080000000006,11.596595432329993,11.95371846260599
24.334229999999998,12.61324,2018,2,0.0,0.1743128,95.40685,0.00491712,-0.000107655,0.36335359999999994,-0.10413879999999999,0,0,7.049301,1354.089,4.146116999999999,113049.0,155393.9,63.923080000000006,11.635576632023472,11.95371846260599
24.334229999999998,12.61324,2018,6,0.0,0.22474270000000002,111.3973,16.153760000000002,7.182024,2.372823,1.1548889999999998,4,2,8.996027,1354.089,4.146116999999999,113049.0,155393.9,63.923080000000006,11.635576632023472,11.95371846260599
24.334229999999998,12.61324,2018,10,1.0,0.3169888,119.2278,1.094586,-1.206893,3.046217,0.4550116,7,21,9.029741,1354.089,4.146116999999999,113049.0,155393.9,63.923080000000006,11.635576632023472,11.95371846260599
24.334229999999998,12.61324,2019,2,1.0,0.19056520000000002,104.3023,0.004917121,-0.000107653,0.5282939,0.06080149,0,0,10.49513,1354.089,4.146116999999999,117372.0,155393.9,63.923080000000006,11.673103657078494,11.95371846260599
24.334229999999998,12.61324,2019,6,1.0,0.3028499,150.1123,44.15161,35.17987,2.16111,0.9431761000000001,0,0,11.4255,1354.089,4.146116999999999,117372.0,155393.9,63.923080000000006,11.673103657078494,11.95371846260599
24.334229999999998,12.61324,2019,10,1.0,0.39408109999999996,148.2242,8.257576,5.956096,7.905161,5.313956,0,0,12.6488,1354.089,4.146116999999999,117372.0,155393.9,63.923080000000006,11.673103657078494,11.95371846260599
24.334229999999998,12.61324,2020,2,1.0,0.2039135,111.6082,0.004927923,-9.41e-05,0.7145366999999999,0.24704429999999997,1,0,12.79745,1354.089,4.146116999999999,121606.1,155393.9,63.923080000000006,11.708542411729693,11.95371846260599
24.91323,12.25648,2012,4,0.0,0.1638277,97.65681,0.3799478,-0.08374901,0.02822025,-0.06113674,1,0,1.901287,14854.96,22.0087,823021.0,78112.18,78.49438,13.62073699573707,11.26590127757348
24.91323,12.25648,2012,7,0.0,0.3066954,104.9164,23.2581,3.2771730000000003,4.94998,1.022449,8,19,2.262886,14854.96,22.0087,823021.0,78112.18,78.49438,13.62073699573707,11.26590127757348
24.91323,12.25648,2012,10,0.0,0.2512014,103.1104,3.8389,1.197211,1.9107610000000002,0.3347591,3,1,1.850184,14854.96,22.0087,823021.0,78112.18,78.49438,13.62073699573707,11.26590127757348
24.91323,12.25648,2013,1,0.0,0.19306489999999998,102.0026,0.00046033099999999997,-1.77e-06,0.5595393,-0.04672591,5,12,1.7765830000000002,14854.96,22.0087,854555.0,78112.18,78.49438,13.65833614459224,11.26590127757348
24.91323,12.25648,2013,4,0.0,0.173486,103.4141,0.40299640000000003,-0.06070043,0.1465489,0.05719189,27,251,1.867384,14854.96,22.0087,854555.0,78112.18,78.49438,13.65833614459224,11.26590127757348
24.91323,12.25648,2013,7,0.0,0.3477956,118.9762,24.96314,4.982207,3.866579,-0.0609523,13,25,2.059374,14854.96,22.0087,854555.0,78112.18,78.49438,13.65833614459224,11.26590127757348
24.91323,12.25648,2013,10,0.0,0.236225,96.96302,1.151575,-1.490114,1.746716,0.1707139,19,29,2.0185869999999997,14854.96,22.0087,854555.0,78112.18,78.49438,13.65833614459224,11.26590127757348
24.91323,12.25648,2014,1,0.0,0.19483129999999999,102.9358,0.000460332,-1.77e-06,0.5991432,-0.007122008000000001,17,31,2.0694,14854.96,22.0087,886090.0,78112.18,78.49438,13.694573804563746,11.26590127757348
24.91323,12.25648,2014,4,0.0,0.16937270000000001,100.9622,0.5993221,0.13562520000000003,0.1781127,0.08875574,8,4,2.884983,14854.96,22.0087,886090.0,78112.18,78.49438,13.694573804563746,11.26590127757348
24.91323,12.25648,2014,7,0.0,0.2963261,101.3692,13.91611,-6.064818,5.607315,1.6797830000000002,14,24,3.369082,14854.96,22.0087,886090.0,78112.18,78.49438,13.694573804563746,11.26590127757348
24.91323,12.25648,2014,10,0.0,0.2571233,105.5411,3.226433,0.5847444,3.445017,1.869015,10,48,2.933632,14854.96,22.0087,886090.0,78112.18,78.49438,13.694573804563746,11.26590127757348
24.91323,12.25648,2015,1,0.0,0.1932921,102.1226,0.000460332,-1.77e-06,0.5717224,-0.03454279,18,36,2.238364,14854.96,22.0087,917625.0,78112.18,78.49438,13.729544089413082,11.26590127757348
24.91323,12.25648,2015,4,0.0,0.1677948,100.0216,0.4436599,-0.020036900000000003,0.17920250000000001,0.08984553,12,6,2.173044,14854.96,22.0087,917625.0,78112.18,78.49438,13.729544089413082,11.26590127757348
24.91323,12.25648,2015,7,0.0,0.2530846,86.57686,9.690643,-10.290289999999999,1.823997,-2.103534,12,52,2.092907,14854.96,22.0087,917625.0,78112.18,78.49438,13.729544089413082,11.26590127757348
24.91323,12.25648,2015,10,0.0,0.2390861,98.13741,3.876792,1.235103,1.1937280000000001,-0.3822743,3,1,2.53457,14854.96,22.0087,917625.0,78112.18,78.49438,13.729544089413082,11.26590127757348
24.91323,12.25648,2016,2,0.0,0.172078,95.63475,0.005505942,-4.95e-06,0.3948627,0.008482011999999999,17,42,2.798623,14854.96,22.0087,957255.0,78112.18,78.49438,13.7718250926218,11.26590127757348
24.91323,12.25648,2016,6,0.0,0.1741022,90.57479000000001,8.459021,0.3587067,1.290671,0.42817849999999996,8,7,3.6492699999999996,14854.96,22.0087,957255.0,78112.18,78.49438,13.7718250926218,11.26590127757348
24.91323,12.25648,2016,10,0.0,0.24260660000000003,99.58247,2.466384,-0.17530520000000002,1.4740719999999998,-0.1019305,11,8,3.1618939999999998,14854.96,22.0087,957255.0,78112.18,78.49438,13.7718250926218,11.26590127757348
24.91323,12.25648,2017,2,0.0,0.1823425,101.3394,0.005491416,-1.95e-05,0.48826769999999997,0.101887,1,0,3.289279,14854.96,22.0087,996885.0,78112.18,78.49438,13.812390696252995,11.26590127757348
24.91323,12.25648,2017,6,0.0,0.20011510000000002,104.1077,9.875007,1.774693,1.2712219999999999,0.408729,3,1,3.9886699999999995,14854.96,22.0087,996885.0,78112.18,78.49438,13.812390696252995,11.26590127757348
24.91323,12.25648,2017,10,0.0,0.2460548,100.9979,0.8493430000000001,-1.792346,1.2078,-0.3682019,16,20,4.276266000000001,14854.96,22.0087,996885.0,78112.18,78.49438,13.812390696252995,11.26590127757348
24.91323,12.25648,2018,2,0.0,0.17604289999999997,97.83830999999999,0.005491416,-1.95e-05,0.2735619,-0.11281880000000001,2,1,7.966494,14854.96,22.0087,1036515.0,78112.18,78.49438,13.851374682533285,11.26590127757348
24.91323,12.25648,2018,6,0.0,0.1960957,102.0167,11.997060000000001,3.8967440000000004,1.736248,0.8737552,12,53,10.44558,14854.96,22.0087,1036515.0,78112.18,78.49438,13.851374682533285,11.26590127757348
24.91323,12.25648,2018,10,0.0,0.2487561,102.1067,1.369413,-1.272276,1.426612,-0.14938959999999998,7,7,10.876430000000001,14854.96,22.0087,1036515.0,78112.18,78.49438,13.851374682533285,11.26590127757348
24.91323,12.25648,2019,2,0.0,0.18042979999999997,100.2764,0.005491416,-1.95e-05,0.4234198,0.03703909,2,0,11.62689,14854.96,22.0087,1076145.0,78112.18,78.49438,13.888895768989086,11.26590127757348
24.91323,12.25648,2019,6,0.0,0.21964720000000001,114.2691,30.33428,22.233970000000003,1.245117,0.38262440000000003,2,0,12.29245,14854.96,22.0087,1076145.0,78112.18,78.49438,13.888895768989086,11.26590127757348
24.91323,12.25648,2019,10,0.0,0.3362392,138.0158,7.782700999999999,5.141012,5.566519,3.9905169999999996,8,2,13.404829999999999,14854.96,22.0087,1076145.0,78112.18,78.49438,13.888895768989086,11.26590127757348
24.91323,12.25648,2020,2,0.0,0.19722679999999998,109.6116,0.005505959,-4.44e-06,0.6215552,0.23517449999999998,0,0,13.36774,14854.96,22.0087,1115670.0,78112.18,78.49438,13.924965679271114,11.26590127757348
24.81771,10.9814,2012,4,0.0,0.1904683,96.08545,0.7640918999999999,0.00370502,0.01077828,-0.07179538,0,0,1.7743779999999998,3086.4120000000003,30.31993,535522.0,17438.29,58.108109999999996,13.19099725112596,9.766423642196994
24.81771,10.9814,2012,7,0.0,0.44294350000000005,100.7806,29.59625,5.096667,9.569572,1.6698650000000002,0,0,2.058671,3086.4120000000003,30.31993,535522.0,17438.29,58.108109999999996,13.19099725112596,9.766423642196994
24.81771,10.9814,2012,10,0.0,0.3826119,107.6402,8.880953,3.671967,6.165595,1.4568530000000002,0,0,1.830043,3086.4120000000003,30.31993,535522.0,17438.29,58.108109999999996,13.19099725112596,9.766423642196994
